ERROR: Type:2; Severity:80; Class:1; Subclass:1; Operation: 8000d€ø¶
ERROR: Type:2; Severity:80; Class:1; Subclass:1; Operation: 800d€ø¶
1;1463646031500045352
2;1463646031500094841
3;1463646031505479450
4;1463646031508110804
5;1463646031580113453
100;1463646031580268896
1;1463646031600042904
2;1463646031600115118
3;1463646031606884732
4;1463646031610287722
5;1463646031680141161
100;1463646031680278175
1;1463646031700047956
2;1463646031700106445
3;1463646031705903421
4;1463646031708812683
5;1463646031780126819
100;1463646031780260206
1;1463646031800038880
2;1463646031800111044
3;1463646031806954093
4;1463646031810324140
5;1463646031880136445
100;1463646031880274412
1;1463646031900048439
2;1463646031900106865
3;1463646031905914389
4;1463646031908765435
5;1463646031980127437
100;1463646031980409577
1;1463646032000045116
2;1463646032000094726
3;1463646032005488422
4;1463646032008203760
5;1463646032080112770
100;1463646032080239684
1;1463646032100046643
2;1463646032100100033
3;1463646032105672954
4;1463646032108561082
5;1463646032180119438
100;1463646032180242609
1;1463646032200044353
2;1463646032200116386
3;1463646032206945753
4;1463646032209954098
5;1463646032280141362
100;1463646032280280701
1;1463646032300047765
2;1463646032300106041
3;1463646032305920891
4;1463646032308699921
5;1463646032380126810
100;1463646032380252147
1;1463646032400044823
2;1463646032400094045
3;1463646032405454028
4;1463646032408150062
5;1463646032480112768
100;1463646032480240642
1;1463646032500045606
2;1463646032500094664
3;1463646032505466243
4;1463646032508107775
5;1463646032580113348
100;1463646032580230086
1;1463646032600046603
2;1463646032600092104
3;1463646032605340666
4;1463646032607882076
5;1463646032680109595
100;1463646032680225491
1;1463646032700046561
2;1463646032700092096
3;1463646032705310607
4;1463646032707832631
5;1463646032780109666
100;1463646032780228754
1;1463646032800044065
2;1463646032800089659
3;1463646032805326167
4;1463646032807696600
5;1463646032880106701
100;1463646032880218518
1;1463646032900042728
2;1463646032900114731
3;1463646032906924324
4;1463646032910321697
5;1463646032980140348
100;1463646032980463194
1;1463646033000048430
2;1463646033000106906
3;1463646033005904694
4;1463646033008793923
5;1463646033080128133
100;1463646033080255748
1;1463646033100047396
2;1463646033100100932
3;1463646033105670587
4;1463646033108535695
5;1463646033180120894
100;1463646033180245727
1;1463646033200047450
2;1463646033200100651
3;1463646033205652836
4;1463646033208525517
5;1463646033280119641
100;1463646033280245837
1;1463646033300046699
2;1463646033300100074
3;1463646033305655406
4;1463646033308517296
5;1463646033380119229
100;1463646033380238897
1;1463646033400041228
2;1463646033400113727
3;1463646033406942942
4;1463646033410328220
5;1463646033480139643
100;1463646033480278200
1;1463646033500049881
2;1463646033500108330
3;1463646033505894710
4;1463646033508963764
5;1463646033580130946
100;1463646033580273366
1;1463646033600048448
2;1463646033600106848
3;1463646033605864716
4;1463646033608780011
5;1463646033680127831
100;1463646033680264331
1;1463646033700044157
2;1463646033700115975
3;1463646033706921026
4;1463646033710314088
5;1463646033780140858
100;1463646033780278663
1;1463646033800046632
2;1463646033800100066
3;1463646033805668260
4;1463646033808511491
5;1463646033880119323
100;1463646033880247343
1;1463646033900045792
2;1463646033900099382
3;1463646033905663437
4;1463646033908514344
5;1463646033980119140
100;1463646033980413528
1;1463646034000047674
2;1463646034000101144
3;1463646034005673329
4;1463646034008527120
5;1463646034080120255
100;1463646034080247994
1;1463646034100045259
2;1463646034100098437
3;1463646034105673975
4;1463646034108545348
5;1463646034180118204
100;1463646034180239580
1;1463646034200043714
2;1463646034200116074
3;1463646034206958687
4;1463646034209958176
5;1463646034280141869
100;1463646034280281986
1;1463646034300048629
2;1463646034300107152
3;1463646034305918666
4;1463646034308731641
5;1463646034380128496
100;1463646034380259403
1;1463646034400043169
2;1463646034400115578
3;1463646034406885544
4;1463646034410310560
5;1463646034480141215
100;1463646034480285635
1;1463646034500041442
2;1463646034500113761
3;1463646034506935552
4;1463646034510321350
5;1463646034580139039
100;1463646034580282997
1;1463646034600043655
2;1463646034600115814
3;1463646034606909935
4;1463646034610324756
5;1463646034680140577
100;1463646034680285771
1;1463646034700045512
2;1463646034700117440
3;1463646034706939491
4;1463646034710316755
5;1463646034780142723
100;1463646034780289322
1;1463646034800043184
2;1463646034800115112
3;1463646034806905300
4;1463646034810315558
5;1463646034880140928
100;1463646034880287726
1;1463646034900043848
2;1463646034900115721
3;1463646034906917877
4;1463646034910326444
5;1463646034980141303
100;1463646034980512403
1;1463646035000042523
2;1463646035000114190
3;1463646035006927209
4;1463646035010321607
5;1463646035080139565
100;1463646035080286288
1;1463646035100042220
2;1463646035100114158
3;1463646035106932045
4;1463646035110316686
5;1463646035180139711
100;1463646035180279139
1;1463646035200044142
2;1463646035200116025
3;1463646035206938329
4;1463646035209983205
5;1463646035280141280
100;1463646035280279821
1;1463646035300047698
2;1463646035300106083
3;1463646035305915699
4;1463646035308739184
5;1463646035380127377
100;1463646035380260031
1;1463646035400041987
2;1463646035400114196
3;1463646035406924786
4;1463646035410316742
5;1463646035480140008
100;1463646035480277358
1;1463646035500048948
2;1463646035500107100
3;1463646035505888633
4;1463646035508804062
5;1463646035580129014
100;1463646035580286408
1;1463646035600042945
2;1463646035600114793
3;1463646035606892728
4;1463646035610280588
5;1463646035680140761
100;1463646035680277659
1;1463646035700047336
2;1463646035700105940
3;1463646035705913140
4;1463646035708711768
5;1463646035780127039
100;1463646035780263139
1;1463646035800042349
2;1463646035800114658
3;1463646035806930826
4;1463646035810304245
5;1463646035880140618
100;1463646035880278420
1;1463646035900049985
2;1463646035900108190
3;1463646035905913737
4;1463646035908722427
5;1463646035980129321
100;1463646035980450789
1;1463646036000049345
2;1463646036000101122
3;1463646036005890672
4;1463646036008728068
5;1463646036080152945
100;1463646036080266048
1;1463646036100044271
2;1463646036100116730
3;1463646036106931312
4;1463646036110307766
5;1463646036180141620
100;1463646036180273516
1;1463646036200049140
2;1463646036200107592
3;1463646036205924531
4;1463646036208664536
5;1463646036280128514
100;1463646036280259646
1;1463646036300045529
2;1463646036300095031
3;1463646036305495543
4;1463646036308297179
5;1463646036380113201
100;1463646036380244011
1;1463646036400043638
2;1463646036400115530
3;1463646036406933025
4;1463646036410313948
5;1463646036480140465
100;1463646036480278984
1;1463646036500048030
2;1463646036500106322
3;1463646036505903583
4;1463646036508710311
5;1463646036580127638
100;1463646036580273153
1;1463646036600042470
2;1463646036600114769
3;1463646036606937631
4;1463646036610307401
5;1463646036680140072
100;1463646036680278873
1;1463646036700048732
2;1463646036700106824
3;1463646036705925568
4;1463646036708749670
5;1463646036780127549
100;1463646036780267294
1;1463646036800046826
2;1463646036800105189
3;1463646036805911263
4;1463646036808734102
5;1463646036880126796
100;1463646036880254784
1;1463646036900045429
2;1463646036900098732
3;1463646036905682393
4;1463646036908563844
5;1463646036980118102
100;1463646036980413166
1;1463646037000047851
2;1463646037000101172
3;1463646037005650198
4;1463646037008491780
5;1463646037080120250
100;1463646037080249162
1;1463646037100048865
2;1463646037100101705
3;1463646037105685027
4;1463646037108849171
5;1463646037180120482
100;1463646037180247611
1;1463646037200046455
2;1463646037200118574
3;1463646037206929630
4;1463646037209951611
5;1463646037280143426
100;1463646037280283442
1;1463646037300049239
2;1463646037300107098
3;1463646037305927388
4;1463646037308730026
5;1463646037380127991
100;1463646037380262109
1;1463646037400043148
2;1463646037400115767
3;1463646037406923247
4;1463646037410306147
5;1463646037480141032
100;1463646037480285795
1;1463646037500039432
2;1463646037500111531
3;1463646037506909706
4;1463646037510289167
5;1463646037580136755
100;1463646037580293324
1;1463646037600051953
2;1463646037600124107
3;1463646037606889342
4;1463646037610287937
5;1463646037680147978
100;1463646037680284027
1;1463646037700046611
2;1463646037700105037
3;1463646037705904393
4;1463646037708730583
5;1463646037780125556
100;1463646037780252037
1;1463646037800045933
2;1463646037800099589
3;1463646037805627003
4;1463646037808290891
5;1463646037880119369
100;1463646037880230310
1;1463646037900045464
2;1463646037900099080
3;1463646037905686808
4;1463646037908537136
5;1463646037980119089
100;1463646037980413849
1;1463646038000045527
2;1463646038000099038
3;1463646038005704552
4;1463646038008620366
5;1463646038080119007
100;1463646038080243333
1;1463646038100035838
2;1463646038100087741
3;1463646038105669230
4;1463646038108514360
5;1463646038180109073
100;1463646038180231522
1;1463646038200046933
2;1463646038200100261
3;1463646038205669173
4;1463646038208488122
5;1463646038280120332
100;1463646038280245927
1;1463646038300045633
2;1463646038300098921
3;1463646038305652690
4;1463646038308503651
5;1463646038380118482
100;1463646038380243092
1;1463646038400045079
2;1463646038400093896
3;1463646038405492470
4;1463646038408314700
5;1463646038480112593
100;1463646038480236519
1;1463646038500046186
2;1463646038500099303
3;1463646038505657182
4;1463646038508510342
5;1463646038580119443
100;1463646038580228054
1;1463646038600047849
2;1463646038600100591
3;1463646038605691794
4;1463646038608591419
5;1463646038680120934
100;1463646038680245929
1;1463646038700047913
2;1463646038700100840
3;1463646038705684381
4;1463646038708562705
5;1463646038780120481
100;1463646038780247337
1;1463646038800046277
2;1463646038800099350
3;1463646038805664501
4;1463646038808543881
5;1463646038880119453
100;1463646038880245703
1;1463646038900046039
2;1463646038900094683
3;1463646038905479425
4;1463646038908417378
5;1463646038980112952
100;1463646038980466209
1;1463646039000043105
2;1463646039000115058
3;1463646039006937505
4;1463646039010297258
5;1463646039080140308
100;1463646039080280085
1;1463646039100049902
2;1463646039100107624
3;1463646039105935484
4;1463646039108734765
5;1463646039180128754
100;1463646039180267704
1;1463646039200042875
2;1463646039200114653
3;1463646039206910199
4;1463646039209934593
5;1463646039280140937
100;1463646039280280705
1;1463646039300048565
2;1463646039300106814
3;1463646039305929221
4;1463646039308733387
5;1463646039380127523
100;1463646039380259516
1;1463646039400041958
2;1463646039400114237
3;1463646039406932609
4;1463646039410282110
5;1463646039480139076
100;1463646039480284295
1;1463646039500042687
2;1463646039500114781
3;1463646039506903897
4;1463646039510279762
5;1463646039580139704
100;1463646039580295224
1;1463646039600041958
2;1463646039600113761
3;1463646039606884632
4;1463646039610275751
5;1463646039680139071
100;1463646039680275170
1;1463646039700047009
2;1463646039700105104
3;1463646039705901937
4;1463646039708705514
5;1463646039780125879
100;1463646039780273313
1;1463646039800044234
2;1463646039800116172
3;1463646039806850133
4;1463646039810241737
5;1463646039880141452
100;1463646039880279231
1;1463646039900047489
2;1463646039900105907
3;1463646039905925309
4;1463646039908727920
5;1463646039980126648
100;1463646039980445513
1;1463646040000048910
2;1463646040000106974
3;1463646040005905454
4;1463646040008736934
5;1463646040080127109
100;1463646040080252270
1;1463646040100048434
2;1463646040100101470
3;1463646040105676417
4;1463646040108539530
5;1463646040180121119
100;1463646040180242592
1;1463646040200048909
2;1463646040200102186
3;1463646040205688118
4;1463646040208564092
5;1463646040280121668
100;1463646040280247029
1;1463646040300047106
2;1463646040300100321
3;1463646040305660340
4;1463646040308502611
5;1463646040380119605
100;1463646040380227102
1;1463646040400044149
2;1463646040400093201
3;1463646040405478959
4;1463646040408174005
5;1463646040480110989
100;1463646040480228464
1;1463646040500044939
2;1463646040500090354
3;1463646040505331625
4;1463646040507709919
5;1463646040580107047
100;1463646040580219601
1;1463646040600043303
2;1463646040600114680
3;1463646040606857218
4;1463646040610272708
5;1463646040680140547
100;1463646040680279847
1;1463646040700047242
2;1463646040700104957
3;1463646040705926055
4;1463646040708737072
5;1463646040780126003
100;1463646040780253755
1;1463646040800047273
2;1463646040800100160
3;1463646040805675326
4;1463646040808560428
5;1463646040880119947
100;1463646040880245305
1;1463646040900047077
2;1463646040900100088
3;1463646040905689986
4;1463646040908563604
5;1463646040980119383
100;1463646040980416228
1;1463646041000046346
2;1463646041000099346
3;1463646041005688278
4;1463646041008537380
5;1463646041080118872
100;1463646041080244808
1;1463646041100046548
2;1463646041100099402
3;1463646041105678847
4;1463646041108584826
5;1463646041180119546
100;1463646041180243122
1;1463646041200045762
2;1463646041200099287
3;1463646041205662757
4;1463646041208533935
5;1463646041280118882
100;1463646041280246516
1;1463646041300048114
2;1463646041300101394
3;1463646041305675737
4;1463646041308541282
5;1463646041380121078
100;1463646041380244023
1;1463646041400044413
2;1463646041400093311
3;1463646041405504410
4;1463646041408297194
5;1463646041480111831
100;1463646041480238068
1;1463646041500044595
2;1463646041500093559
3;1463646041505473611
4;1463646041508278559
5;1463646041580111964
100;1463646041580257329
1;1463646041600045979
2;1463646041600095030
3;1463646041605428897
4;1463646041608077114
5;1463646041680113469
100;1463646041680232714
1;1463646041700045348
2;1463646041700094126
3;1463646041705501740
4;1463646041708174708
5;1463646041780112070
100;1463646041780233123
1;1463646041800043796
2;1463646041800092359
3;1463646041805493322
4;1463646041808256278
5;1463646041880110301
100;1463646041880235317
1;1463646041900047465
2;1463646041900100834
3;1463646041905677457
4;1463646041908550780
5;1463646041980120582
100;1463646041980410049
1;1463646042000049478
2;1463646042000102541
3;1463646042005670592
4;1463646042008527897
5;1463646042080121799
100;1463646042080250512
1;1463646042100045850
2;1463646042100094433
3;1463646042105489272
4;1463646042108281458
5;1463646042180113228
100;1463646042180239186
1;1463646042200046974
2;1463646042200100116
3;1463646042205688749
4;1463646042208537737
5;1463646042280120242
100;1463646042280245479
1;1463646042300047259
2;1463646042300100769
3;1463646042305663743
4;1463646042308513384
5;1463646042380120509
100;1463646042380238744
1;1463646042400045390
2;1463646042400117043
3;1463646042406928044
4;1463646042410270834
5;1463646042480142373
100;1463646042480279431
1;1463646042500048756
2;1463646042500107489
3;1463646042505930348
4;1463646042508832642
5;1463646042580128402
100;1463646042580254278
1;1463646042600047004
2;1463646042600100598
3;1463646042605673115
4;1463646042608549204
5;1463646042680119487
100;1463646042680242820
1;1463646042700047782
2;1463646042700100676
3;1463646042705670623
4;1463646042708542747
5;1463646042780120467
100;1463646042780245872
1;1463646042800046642
2;1463646042800099537
3;1463646042805646169
4;1463646042808463193
5;1463646042880119683
100;1463646042880244810
1;1463646042900048267
2;1463646042900097318
3;1463646042905513963
4;1463646042908306623
5;1463646042980116092
100;1463646042980409492
1;1463646043000048267
2;1463646043000101445
3;1463646043005688905
4;1463646043008505842
5;1463646043080120483
100;1463646043080249283
1;1463646043100046887
2;1463646043100099770
3;1463646043105691071
4;1463646043108827611
5;1463646043180118930
100;1463646043180244131
1;1463646043200044770
2;1463646043200116402
3;1463646043206927632
4;1463646043209945880
5;1463646043280141893
100;1463646043280279599
1;1463646043300050355
2;1463646043300108748
3;1463646043305920711
4;1463646043308830708
5;1463646043380130184
100;1463646043380265515
1;1463646043400043898
2;1463646043400116077
3;1463646043406935854
4;1463646043410298058
5;1463646043480141267
100;1463646043480279046
1;1463646043500049018
2;1463646043500106814
3;1463646043505906458
4;1463646043508697652
5;1463646043580127480
100;1463646043580250679
1;1463646043600047312
2;1463646043600100371
3;1463646043605626976
4;1463646043608384764
5;1463646043680119454
100;1463646043680231859
1;1463646043700047160
2;1463646043700099782
3;1463646043705684563
4;1463646043708540263
5;1463646043780119120
100;1463646043780245936
1;1463646043800045545
2;1463646043800098130
3;1463646043805707845
4;1463646043808550240
5;1463646043880117638
100;1463646043880241055
1;1463646043900045507
2;1463646043900094301
3;1463646043905478686
4;1463646043908280663
5;1463646043980112561
100;1463646043980410056
1;1463646044000044154
2;1463646044000097646
3;1463646044005693120
4;1463646044008576291
5;1463646044080117746
100;1463646044080242520
1;1463646044100044122
2;1463646044100093217
3;1463646044105509498
4;1463646044108259234
5;1463646044180111326
100;1463646044180231022
1;1463646044200044260
2;1463646044200115928
3;1463646044206931594
4;1463646044209896464
5;1463646044280140478
100;1463646044280280166
1;1463646044300050004
2;1463646044300108252
3;1463646044305916806
4;1463646044308805182
5;1463646044380128788
100;1463646044380262445
1;1463646044400042426
2;1463646044400114139
3;1463646044406915068
4;1463646044410286109
5;1463646044480139635
100;1463646044480285274
1;1463646044500042384
2;1463646044500114247
3;1463646044506910259
4;1463646044510302965
5;1463646044580139677
100;1463646044580285738
1;1463646044600042948
2;1463646044600114270
3;1463646044606920355
4;1463646044610301094
5;1463646044680139374
100;1463646044680285294
1;1463646044700041993
2;1463646044700113596
3;1463646044706928617
4;1463646044710313203
5;1463646044780139159
100;1463646044780287216
1;1463646044800044442
2;1463646044800116480
3;1463646044806936499
4;1463646044810303872
5;1463646044880141265
100;1463646044880287169
1;1463646044900042941
2;1463646044900114227
3;1463646044906918397
4;1463646044910311174
5;1463646044980138714
100;1463646044980511059
1;1463646045000043430
2;1463646045000115673
3;1463646045006946970
4;1463646045010307428
5;1463646045080140087
100;1463646045080285961
1;1463646045100042365
2;1463646045100113922
3;1463646045106918852
4;1463646045110270871
5;1463646045180139819
100;1463646045180287192
1;1463646045200043560
2;1463646045200115283
3;1463646045206912267
4;1463646045209952764
5;1463646045280140960
100;1463646045280279292
1;1463646045300048553
2;1463646045300107250
3;1463646045305923787
4;1463646045308878700
5;1463646045380128076
100;1463646045380233830
1;1463646045400053573
2;1463646045400122276
3;1463646045405491667
4;1463646045407633888
5;1463646045480166145
100;1463646045480243186
1;1463646045500048573
2;1463646045500094325
3;1463646045505327804
4;1463646045507682108
5;1463646045580112837
100;1463646045580251802
1;1463646045600046048
2;1463646045600095160
3;1463646045605513351
4;1463646045608698840
5;1463646045680113632
100;1463646045680243772
1;1463646045700045585
2;1463646045700094823
3;1463646045705502124
4;1463646045708152449
5;1463646045780113139
100;1463646045780231134
1;1463646045800046211
2;1463646045800095375
3;1463646045805490171
4;1463646045808239323
5;1463646045880113808
100;1463646045880242113
1;1463646045900046509
2;1463646045900095243
3;1463646045905505019
4;1463646045908255450
5;1463646045980113071
100;1463646045980397006
1;1463646046000046994
2;1463646046000090563
3;1463646046005403861
4;1463646046007976680
5;1463646046080139591
100;1463646046080244619
1;1463646046100044379
2;1463646046100086752
3;1463646046105208932
4;1463646046107743383
5;1463646046180103332
100;1463646046180218640
1;1463646046200047514
2;1463646046200096686
3;1463646046205492537
4;1463646046208237185
5;1463646046280115086
100;1463646046280240714
1;1463646046300045063
2;1463646046300094492
3;1463646046305487834
4;1463646046308276692
5;1463646046380113399
100;1463646046380226747
1;1463646046400040545
2;1463646046400112403
3;1463646046406936281
4;1463646046410274997
5;1463646046480138835
100;1463646046480278033
1;1463646046500046527
2;1463646046500104292
3;1463646046505909647
4;1463646046508840535
5;1463646046580124732
100;1463646046580268416
1;1463646046600043828
2;1463646046600115751
3;1463646046606933921
4;1463646046610293053
5;1463646046680141115
100;1463646046680277427
1;1463646046700048654
2;1463646046700107079
3;1463646046705846209
4;1463646046708668205
5;1463646046780127833
100;1463646046780255308
1;1463646046800048582
2;1463646046800101815
3;1463646046805696454
4;1463646046808571040
5;1463646046880121032
100;1463646046880248428
1;1463646046900046255
2;1463646046900095353
3;1463646046905520039
4;1463646046908292187
5;1463646046980113809
100;1463646046980394830
1;1463646047000046088
2;1463646047000095250
3;1463646047005496991
4;1463646047008323137
5;1463646047080113579
100;1463646047080223453
1;1463646047100044529
2;1463646047100093688
3;1463646047105503794
4;1463646047108345766
5;1463646047180112020
100;1463646047180234488
1;1463646047200046560
2;1463646047200099404
3;1463646047205670181
4;1463646047208552540
5;1463646047280118620
100;1463646047280245321
1;1463646047300045636
2;1463646047300098702
3;1463646047305677337
4;1463646047308546726
5;1463646047380118146
100;1463646047380236221
1;1463646047400046567
2;1463646047400104742
3;1463646047405906603
4;1463646047408802197
5;1463646047480124802
100;1463646047480254208
1;1463646047500042704
2;1463646047500114321
3;1463646047506900393
4;1463646047510277429
5;1463646047580138957
100;1463646047580272611
1;1463646047600047837
2;1463646047600105772
3;1463646047605911449
4;1463646047608814315
5;1463646047680126481
100;1463646047680261329
1;1463646047700042283
2;1463646047700114352
3;1463646047706908914
4;1463646047710291315
5;1463646047780139365
100;1463646047780278456
1;1463646047800049744
2;1463646047800107532
3;1463646047805921263
4;1463646047808831419
5;1463646047880127920
100;1463646047880255231
1;1463646047900047050
2;1463646047900100233
3;1463646047905685479
4;1463646047908577108
5;1463646047980119475
100;1463646047980400637
1;1463646048000044284
2;1463646048000093603
3;1463646048005498231
4;1463646048008219031
5;1463646048080112673
100;1463646048080220977
1;1463646048100044629
2;1463646048100093440
3;1463646048105497507
4;1463646048108320108
5;1463646048180111656
100;1463646048180235040
1;1463646048200046606
2;1463646048200100175
3;1463646048205702938
4;1463646048208574643
5;1463646048280119404
100;1463646048280243847
1;1463646048300044033
2;1463646048300093018
3;1463646048305483413
4;1463646048308249293
5;1463646048380111287
100;1463646048380228529
1;1463646048400042973
2;1463646048400115393
3;1463646048406946601
4;1463646048410288108
5;1463646048480179800
100;1463646048480319944
1;1463646048500047740
2;1463646048500105658
3;1463646048506023348
4;1463646048508886893
5;1463646048580126574
100;1463646048580263327
1;1463646048600047741
2;1463646048600106226
3;1463646048605932236
4;1463646048608891121
5;1463646048680127012
100;1463646048680275809
1;1463646048700043803
2;1463646048700115240
3;1463646048706920242
4;1463646048710265604
5;1463646048780140597
100;1463646048780281560
1;1463646048800049023
2;1463646048800106673
3;1463646048805933337
4;1463646048808869878
5;1463646048880126835
100;1463646048880266507
1;1463646048900051952
2;1463646048900109563
3;1463646048906030750
4;1463646048908889129
5;1463646048980130320
100;1463646048980497745
1;1463646049000045635
2;1463646049000117293
3;1463646049006919859
4;1463646049010269707
5;1463646049080143031
100;1463646049080282252
1;1463646049100049530
2;1463646049100107749
3;1463646049105931218
4;1463646049108866733
5;1463646049180128716
100;1463646049180261298
1;1463646049200048441
2;1463646049200106540
3;1463646049205910325
4;1463646049208799962
5;1463646049280127383
100;1463646049280263535
1;1463646049300042229
2;1463646049300091300
3;1463646049305478325
4;1463646049308226324
5;1463646049380110031
100;1463646049380228316
1;1463646049400041958
2;1463646049400114096
3;1463646049406908906
4;1463646049410254903
5;1463646049480139666
100;1463646049480278917
1;1463646049500049547
2;1463646049500107840
3;1463646049505882375
4;1463646049508759526
5;1463646049580129526
100;1463646049580273458
1;1463646049600046433
2;1463646049600099753
3;1463646049605707594
4;1463646049608559495
5;1463646049680119619
100;1463646049680255414
1;1463646049700043399
2;1463646049700115658
3;1463646049706928662
4;1463646049710275332
5;1463646049780140717
100;1463646049780289213
1;1463646049800042094
2;1463646049800114212
3;1463646049806920317
4;1463646049810269973
5;1463646049880139988
100;1463646049880285798
1;1463646049900047173
2;1463646049900119231
3;1463646049906933452
4;1463646049910294006
5;1463646049980145251
100;1463646049980519390
1;1463646050000043697
2;1463646050000115836
3;1463646050006932559
4;1463646050010272310
5;1463646050080141209
100;1463646050080253517
1;1463646050100049662
2;1463646050100110348
3;1463646050105625536
4;1463646050107864568
5;1463646050180126030
100;1463646050180232168
1;1463646050200046269
2;1463646050200123143
3;1463646050207205327
4;1463646050210442816
5;1463646050280148924
100;1463646050280320556
1;1463646050300048812
2;1463646050300110089
3;1463646050305875231
4;1463646050308576116
5;1463646050380129148
100;1463646050380244210
1;1463646050400046222
2;1463646050400084138
3;1463646050404954560
4;1463646050407181819
5;1463646050480098499
100;1463646050480209103
1;1463646050500043233
2;1463646050500080750
3;1463646050505048330
4;1463646050507049404
5;1463646050580095815
100;1463646050580204262
1;1463646050600044836
2;1463646050600082289
3;1463646050605018954
4;1463646050607299008
5;1463646050680097005
100;1463646050680207005
1;1463646050700044481
2;1463646050700087046
3;1463646050705221622
4;1463646050707753667
5;1463646050780103424
100;1463646050780221749
1;1463646050800047013
2;1463646050800092973
3;1463646050805371368
4;1463646050807964681
5;1463646050880110401
100;1463646050880228453
1;1463646050900045656
2;1463646050900091326
3;1463646050905377757
4;1463646050908101527
5;1463646050980108631
100;1463646050980404231
1;1463646051000046890
2;1463646051000100265
3;1463646051005681100
4;1463646051008558890
5;1463646051080119358
100;1463646051080243424
1;1463646051100046700
2;1463646051100095822
3;1463646051105529756
4;1463646051108615853
5;1463646051180113827
100;1463646051180239903
1;1463646051200041955
2;1463646051200113728
3;1463646051206924789
4;1463646051209989731
5;1463646051280139704
100;1463646051280278778
1;1463646051300048723
2;1463646051300106961
3;1463646051305917446
4;1463646051308842747
5;1463646051380128386
100;1463646051380261793
1;1463646051400042071
2;1463646051400114460
3;1463646051406844355
4;1463646051410226858
5;1463646051480140220
100;1463646051480276525
1;1463646051500046840
2;1463646051500104618
3;1463646051506025854
4;1463646051508906853
5;1463646051580124756
100;1463646051580169765
1;1463646051600048067
2;1463646051600105702
3;1463646051605717926
4;1463646051608463901
5;1463646051680125910
100;1463646051680227958
1;1463646051700053036
2;1463646051700110390
3;1463646051706016047
4;1463646051708812957
5;1463646051780130177
100;1463646051780258211
1;1463646051800043835
2;1463646051800097178
3;1463646051805682650
4;1463646051808539885
5;1463646051880117074
100;1463646051880241440
1;1463646051900045515
2;1463646051900094974
3;1463646051905500344
4;1463646051908254249
5;1463646051980113784
100;1463646051980408550
1;1463646052000045270
2;1463646052000098558
3;1463646052005686600
4;1463646052008556765
5;1463646052080118339
100;1463646052080242525
1;1463646052100046433
2;1463646052100095835
3;1463646052105527243
4;1463646052108341652
5;1463646052180114375
100;1463646052180216894
1;1463646052200047087
2;1463646052200100375
3;1463646052205699194
4;1463646052208595589
5;1463646052280119711
100;1463646052280247115
1;1463646052300047497
2;1463646052300100821
3;1463646052305693809
4;1463646052308562875
5;1463646052380120104
100;1463646052380246327
1;1463646052400044272
2;1463646052400098139
3;1463646052405616723
4;1463646052408500432
5;1463646052480118217
100;1463646052480245385
1;1463646052500045591
2;1463646052500094546
3;1463646052505505895
4;1463646052508271755
5;1463646052580112370
100;1463646052580240315
1;1463646052600045766
2;1463646052600095238
3;1463646052605548576
4;1463646052608379947
5;1463646052680113181
100;1463646052680242664
1;1463646052700045089
2;1463646052700098749
3;1463646052705707760
4;1463646052708545791
5;1463646052780118937
100;1463646052780249160
1;1463646052800046924
2;1463646052800100099
3;1463646052805682616
4;1463646052808546828
5;1463646052880119456
100;1463646052880225100
1;1463646052900047304
2;1463646052900100734
3;1463646052905695829
4;1463646052908568179
5;1463646052980119774
100;1463646052980412446
1;1463646053000048198
2;1463646053000101494
3;1463646053005689703
4;1463646053008594217
5;1463646053080120869
100;1463646053080253961
1;1463646053100041960
2;1463646053100113773
3;1463646053106944662
4;1463646053110256967
5;1463646053180139050
100;1463646053180275142
1;1463646053200049433
2;1463646053200107617
3;1463646053205989892
4;1463646053208785326
5;1463646053280128609
100;1463646053280266355
1;1463646053300046573
2;1463646053300100218
3;1463646053305672891
4;1463646053308530306
5;1463646053380119375
100;1463646053380252049
1;1463646053400041983
2;1463646053400114358
3;1463646053406909862
4;1463646053410218283
5;1463646053480140313
100;1463646053480275196
1;1463646053500047895
2;1463646053500106114
3;1463646053506040014
4;1463646053508879003
5;1463646053580126662
100;1463646053580272972
1;1463646053600043136
2;1463646053600115170
3;1463646053606908705
4;1463646053610239992
5;1463646053680140897
100;1463646053680274248
1;1463646053700049905
2;1463646053700114275
3;1463646053706455026
4;1463646053709502627
5;1463646053780136738
100;1463646053780283646
1;1463646053800042535
2;1463646053800114929
3;1463646053806912380
4;1463646053810244187
5;1463646053880139590
100;1463646053880277835
1;1463646053900050262
2;1463646053900108426
3;1463646053906047923
4;1463646053908891502
5;1463646053980130082
100;1463646053980446652
1;1463646054000048800
2;1463646054000107245
3;1463646054006040852
4;1463646054008868387
5;1463646054080128957
100;1463646054080273957
1;1463646054100041386
2;1463646054100113334
3;1463646054106916310
4;1463646054110260290
5;1463646054180138994
100;1463646054180279197
1;1463646054200044160
2;1463646054200116248
3;1463646054206851801
4;1463646054209864569
5;1463646054280140543
100;1463646054280279950
1;1463646054300049724
2;1463646054300108003
3;1463646054306014839
4;1463646054308884381
5;1463646054380128750
100;1463646054380272332
1;1463646054400045448
2;1463646054400117326
3;1463646054406917698
4;1463646054410236161
5;1463646054480142350
100;1463646054480287443
1;1463646054500044153
2;1463646054500116401
3;1463646054506918029
4;1463646054510247576
5;1463646054580141736
100;1463646054580285412
1;1463646054600044822
2;1463646054600117136
3;1463646054606917161
4;1463646054610244867
5;1463646054680142855
